"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2012","Yhteensä","Venäjä","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",9,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,14,0,0
"2012","Yhteensä","Venäjä","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",3624,14,0,0,0.0,0,0,0,0,0,0,3594,0,0,0,0,16,1,3,0,0,3650,40,3,0
"2012","Yhteensä","Venäjä","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Yhteensä","Rangaistusten lukumäärä",2175,260,0,16,0.0,0,11,0,5,67,2,1274,0,0,0,1,641,4,28,7,9,2321,406,50,8
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","A.Omaisuusrikokset","Rangaistusten lukumäärä",342,76,0,7,0.0,0,6,0,1,17,0,266,0,0,0,0,0,2,14,0,0,388,122,26,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",40,40,0,4,0.0,0,4,0,0,6,0,0,0,0,0,0,0,1,2,0,0,69,69,6,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Näpistys 28:3","Rangaistusten lukumäärä",246,2,0,0,0.0,0,0,0,0,0,0,244,0,0,0,0,0,0,5,0,0,252,8,9,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",33,27,0,1,0.0,0,0,0,1,11,0,6,0,0,0,0,0,1,6,0,0,39,33,8,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",5,2,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",2,2,0,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",4,1,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",6,2,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,4,2,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",6,0,0,0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,7,1,1,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",60,55,0,2,0.0,0,2,0,0,14,2,5,0,0,0,0,0,2,4,2,0,87,82,9,2
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",3,3,0,2,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",54,50,0,0,0.0,0,0,0,0,13,2,4,0,0,0,0,0,2,4,2,0,80,76,9,2
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",3,2,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","C. Seksuaalirikokset","Rangaistusten lukumäärä",4,4,0,1,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,4,1,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",26,7,0,0,0.0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,32,13,2,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",5,2,0,0,0.0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,6,3,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",2,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",6,0,0,0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,10,4,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",13,4,0,0,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,14,5,2,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","E. Liikennerikokset","Rangaistusten lukumäärä",625,87,0,5,0.0,0,2,0,3,26,0,538,0,0,0,0,0,0,7,3,0,660,122,10,4
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",465,9,0,0,0.0,0,0,0,0,0,0,456,0,0,0,0,0,0,2,1,0,480,24,4,1
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",13,13,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Rattijuopumus 23:3","Rangaistusten lukumäärä",31,31,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,34,1,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",32,32,0,5,0.0,0,2,0,3,26,0,0,0,0,0,0,0,0,3,1,0,34,34,3,1
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",82,0,0,0,0.0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1,0,96,14,1,2
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",61,18,0,1,0.0,0,0,0,1,6,0,43,0,0,0,0,0,0,2,0,0,82,39,2,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",19,2,0,0,0.0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,23,6,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",14,5,0,0,0.0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,17,8,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Työrikokset 47 luku","Rangaistusten lukumäärä",2,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",16,5,0,0,0.0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,20,9,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",4,4,0,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,14,14,2,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",1057,13,0,0,0.0,0,0,0,0,0,0,403,0,0,0,1,641,0,0,0,9,1068,24,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",829,2,0,0,0.0,0,0,0,0,0,0,194,0,0,0,1,633,0,0,0,0,837,10,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",9,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",216,2,0,0,0.0,0,0,0,0,0,0,208,0,0,0,0,6,0,0,0,0,219,5,0,0
"2012","Yhteensä","Muut Euroopan maat (ei EU27)","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"2012","Yhteensä","Afrikka","Yhteensä","Rangaistusten lukumäärä",2987,771,0,85,0.0,0,71,0,14,217,8,1678,0,0,0,0,538,3,64,28,57,3518,1302,144,51
"2012","Yhteensä","Afrikka","A.Omaisuusrikokset","Rangaistusten lukumäärä",663,202,0,19,0.0,0,17,0,2,68,5,461,0,0,0,0,0,0,21,6,0,838,377,56,12
"2012","Yhteensä","Afrikka","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",51,51,0,2,0.0,0,2,0,0,17,2,0,0,0,0,0,0,0,5,3,0,129,129,17,4
"2012","Yhteensä","Afrikka","Näpistys 28:3","Rangaistusten lukumäärä",417,19,0,0,0.0,0,0,0,0,0,0,398,0,0,0,0,0,0,1,2,0,438,40,2,3
"2012","Yhteensä","Afrikka","Kavallus 28:4-6","Rangaistusten lukumäärä",6,6,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,9,5,0
"2012","Yhteensä","Afrikka","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",120,78,0,6,0.0,0,6,0,0,34,2,42,0,0,0,0,0,0,10,1,0,156,114,15,1
"2012","Yhteensä","Afrikka","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Afrikka","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",24,24,0,10,0.0,0,9,0,1,14,0,0,0,0,0,0,0,0,3,0,0,31,31,3,0
"2012","Yhteensä","Afrikka","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",22,12,0,1,0.0,0,0,0,1,0,0,10,0,0,0,0,0,0,2,0,0,29,19,3,3
"2012","Yhteensä","Afrikka","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",3,2,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,0,0
"2012","Yhteensä","Afrikka","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",18,10,0,0,0.0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,37,29,11,1
"2012","Yhteensä","Afrikka","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2012","Yhteensä","Afrikka","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2012","Yhteensä","Afrikka","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",252,206,0,27,0.0,0,23,0,4,48,1,46,0,0,0,0,0,1,20,10,0,331,285,40,13
"2012","Yhteensä","Afrikka","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",6,6,0,6,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
"2012","Yhteensä","Afrikka","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",9,9,0,5,0.0,0,4,0,1,4,0,0,0,0,0,0,0,0,3,1,0,9,9,5,1
"2012","Yhteensä","Afrikka","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",235,190,0,16,0.0,0,13,0,3,44,1,45,0,0,0,0,0,1,17,9,0,312,267,34,12
"2012","Yhteensä","Afrikka","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Afrikka","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0
"2012","Yhteensä","Afrikka","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2012","Yhteensä","Afrikka","C. Seksuaalirikokset","Rangaistusten lukumäärä",25,25,0,10,0.0,0,10,0,0,14,0,0,0,0,0,0,0,0,3,0,0,29,29,6,0
"2012","Yhteensä","Afrikka","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",5,5,0,2,0.0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,9,9,2,0
"2012","Yhteensä","Afrikka","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",15,15,0,8,0.0,0,8,0,0,7,0,0,0,0,0,0,0,0,2,0,0,15,15,2,0
"2012","Yhteensä","Afrikka","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",5,5,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0
"2012","Yhteensä","Afrikka","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",211,47,0,4,0.0,0,4,0,0,14,0,164,0,0,0,0,0,0,7,6,0,275,111,17,12
"2012","Yhteensä","Afrikka","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",20,4,0,1,0.0,0,1,0,0,2,0,16,0,0,0,0,0,0,0,0,0,24,8,0,1
"2012","Yhteensä","Afrikka","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",16,2,0,0,0.0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,20,6,0,0
"2012","Yhteensä","Afrikka","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",40,9,0,0,0.0,0,0,0,0,3,0,31,0,0,0,0,0,0,5,1,0,62,31,10,5
"2012","Yhteensä","Afrikka","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",135,32,0,3,0.0,0,3,0,0,9,0,103,0,0,0,0,0,0,2,5,0,169,66,7,6
"2012","Yhteensä","Afrikka","E. Liikennerikokset","Rangaistusten lukumäärä",556,92,0,8,0.0,0,1,0,7,25,0,464,0,0,0,0,0,1,2,1,0,603,139,3,1
"2012","Yhteensä","Afrikka","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",408,16,0,0,0.0,0,0,0,0,0,0,392,0,0,0,0,0,0,2,1,0,422,30,2,1
"2012","Yhteensä","Afrikka","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0
"2012","Yhteensä","Afrikka","Rattijuopumus 23:3","Rangaistusten lukumäärä",35,35,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0
"2012","Yhteensä","Afrikka","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",33,33,0,8,0.0,0,1,0,7,25,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0
"2012","Yhteensä","Afrikka","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Afrikka","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",4,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2012","Yhteensä","Afrikka","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",74,2,0,0,0.0,0,0,0,0,0,0,72,0,0,0,0,0,1,0,0,0,100,28,0,0
"2012","Yhteensä","Afrikka","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",243,125,0,17,0.0,0,16,0,1,48,2,118,0,0,0,0,0,0,11,3,0,367,249,22,7
"2012","Yhteensä","Afrikka","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",27,2,0,0,0.0,0,0,0,0,0,0,25,0,0,0,0,0,0,1,0,0,40,15,1,1
"2012","Yhteensä","Afrikka","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2012","Yhteensä","Afrikka","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",39,31,0,0,0.0,0,0,0,0,12,0,8,0,0,0,0,0,0,4,1,0,48,40,6,3
"2012","Yhteensä","Afrikka","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Afrikka","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Afrikka","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",3,2,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,2,1,0
"2012","Yhteensä","Afrikka","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0
"2012","Yhteensä","Afrikka","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",150,71,0,16,0.0,0,15,0,1,28,2,79,0,0,0,0,0,0,2,1,0,211,132,5,1
"2012","Yhteensä","Afrikka","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",19,19,0,1,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,3,1,0,59,59,9,2
"2012","Yhteensä","Afrikka","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",1037,74,0,0,0.0,0,0,0,0,0,0,425,0,0,0,0,538,1,0,0,57,1075,112,0,4
"2012","Yhteensä","Afrikka","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0
"2012","Yhteensä","Afrikka","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",705,9,0,0,0.0,0,0,0,0,0,0,192,0,0,0,0,504,1,0,0,0,721,25,0,3
"2012","Yhteensä","Afrikka","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Yhteensä","Afrikka","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",57,57,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,71,71,0,0
"2012","Yhteensä","Afrikka","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",269,8,0,0,0.0,0,0,0,0,0,0,233,0,0,0,0,28,0,0,0,0,277,16,0,1
"2012","Yhteensä","Afrikka","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"2012","Yhteensä","Somalia","Yhteensä","Rangaistusten lukumäärä",994,252,0,34,0.0,0,29,0,5,58,5,620,0,0,0,0,122,1,18,8,30,1156,414,41,12
"2012","Yhteensä","Somalia","A.Omaisuusrikokset","Rangaistusten lukumäärä",332,73,0,10,0.0,0,9,0,1,21,4,259,0,0,0,0,0,0,4,1,0,395,136,11,1
"2012","Yhteensä","Somalia","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",12,12,0,1,0.0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,32,32,4,0
"2012","Yhteensä","Somalia","Näpistys 28:3","Rangaistusten lukumäärä",235,8,0,0,0.0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,1,0,247,20,0,1
"2012","Yhteensä","Somalia","Kavallus 28:4-6","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0
