"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",6,6,0,1,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,6,6,2,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",180,155,0,7,0.0,0,3,0,4,35,0,25,0,0,0,0,0,4,18,5,0,239,214,27,9
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",5,4,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,4,1,1
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","C. Seksuaalirikokset","Rangaistusten lukumäärä",13,11,0,6,0.0,0,6,0,0,5,0,2,0,0,0,0,0,0,3,0,0,19,17,3,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",3,3,0,1,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7,7,1,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",8,8,0,5,0.0,0,5,0,0,3,0,0,0,0,0,0,0,0,2,0,0,10,10,2,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",192,36,0,3,0.0,0,0,0,3,10,0,156,0,0,0,0,0,1,3,0,0,250,94,6,3
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",33,10,0,2,0.0,0,0,0,2,6,0,23,0,0,0,0,0,0,0,0,0,43,20,1,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",29,0,0,0,0.0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,44,15,1,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",17,2,0,0,0.0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,21,6,1,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",113,24,0,1,0.0,0,0,0,1,4,0,89,0,0,0,0,0,1,2,0,0,142,53,3,3
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","E. Liikennerikokset","Rangaistusten lukumäärä",2623,533,0,69,0.0,0,31,3,35,211,0,2090,0,0,0,0,0,0,8,4,0,2953,863,25,12
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",1718,19,0,0,0.0,0,0,0,0,0,0,1699,0,0,0,0,0,0,5,1,0,1791,92,8,2
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",47,47,0,3,0.0,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,68,68,3,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Rattijuopumus 23:3","Rangaistusten lukumäärä",178,178,0,3,0.0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,221,221,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",264,264,0,60,0.0,0,22,3,35,202,0,0,0,0,0,0,0,0,1,1,0,279,279,5,1
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",7,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",8,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,11,3,1
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",401,10,0,3,0.0,0,3,0,0,2,0,391,0,0,0,0,0,0,0,1,0,576,185,6,8
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",298,139,0,18,0.0,0,14,0,4,43,0,159,0,0,0,0,0,1,12,2,0,512,353,28,25
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",61,8,0,1,0.0,0,0,0,1,0,0,53,0,0,0,0,0,0,1,0,0,85,32,1,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",2,2,0,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",12,7,0,0,0.0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,31,26,3,9
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Työrikokset 47 luku","Rangaistusten lukumäärä",4,3,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,6,5,2,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",1,1,0,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",13,2,0,0,0.0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,14,3,0,1
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",158,76,0,10,0.0,0,9,0,1,18,0,82,0,0,0,0,0,1,3,0,0,276,194,5,11
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",47,40,0,4,0.0,0,3,0,1,23,0,7,0,0,0,0,0,0,6,2,0,97,90,17,4
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",4385,43,0,0,0.0,0,0,0,0,0,0,954,0,0,0,5,3388,0,3,0,28,4448,106,5,2
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",16,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,0,19,3,1,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",3979,9,0,0,0.0,0,0,0,0,0,0,659,0,0,0,5,3311,0,0,0,0,4014,44,1,1
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",28,28,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,36,0,0
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",362,6,0,0,0.0,0,0,0,0,0,0,293,0,0,0,0,63,0,3,0,0,379,23,3,1
"2015","On vakinainen asuinpaikka Suomessa","Muut EU27 maat kuin Suomi","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Yhteensä","Rangaistusten lukumäärä",249,31,0,4,0.0,0,4,0,0,11,0,135,0,0,0,0,83,0,2,1,1,263,45,5,2
"2015","On vakinainen asuinpaikka Suomessa","Romania","A.Omaisuusrikokset","Rangaistusten lukumäärä",33,14,0,2,0.0,0,2,0,0,4,0,19,0,0,0,0,0,0,0,1,0,34,15,2,1
"2015","On vakinainen asuinpaikka Suomessa","Romania","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",6,6,0,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,1
"2015","On vakinainen asuinpaikka Suomessa","Romania","Näpistys 28:3","Rangaistusten lukumäärä",18,1,0,0,0.0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,18,1,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Kavallus 28:4-6","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",5,3,0,0,0.0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,3,1,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",4,4,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,4,2,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",4,4,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,4,1,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","C. Seksuaalirikokset","Rangaistusten lukumäärä",2,2,0,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",2,2,0,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",7,0,0,0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,10,3,0,1
"2015","On vakinainen asuinpaikka Suomessa","Romania","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,2,0,1
"2015","On vakinainen asuinpaikka Suomessa","Romania","E. Liikennerikokset","Rangaistusten lukumäärä",94,9,0,0,0.0,0,0,0,0,6,0,85,0,0,0,0,0,0,0,0,0,99,14,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",81,0,0,0,0.0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,84,3,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Rattijuopumus 23:3","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",6,6,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",4,0,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,1,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",2,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,3,1,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",107,1,0,0,0.0,0,0,0,0,0,0,23,0,0,0,0,83,0,0,0,1,108,2,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",94,0,0,0,0.0,0,0,0,0,0,0,13,0,0,0,0,81,0,0,0,0,94,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",12,0,0,0,0.0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,12,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Romania","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Yhteensä","Rangaistusten lukumäärä",938,166,0,28,0.0,0,22,0,6,41,1,395,0,0,0,1,377,0,16,1,9,1211,439,31,33
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","A.Omaisuusrikokset","Rangaistusten lukumäärä",116,57,0,12,0.0,0,10,0,2,12,1,59,0,0,0,0,0,0,7,0,0,255,196,18,7
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",14,14,0,6,0.0,0,4,0,2,3,0,0,0,0,0,0,0,0,2,0,0,41,41,5,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Näpistys 28:3","Rangaistusten lukumäärä",70,15,0,0,0.0,0,0,0,0,0,0,55,0,0,0,0,0,0,1,0,0,91,36,4,1
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",21,18,0,2,0.0,0,2,0,0,7,1,3,0,0,0,0,0,0,3,0,0,73,70,4,5
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",4,4,0,3,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,31,0,1
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2015","On vakinainen asuinpaikka Suomessa","Ruotsi","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",20,17,0,1,0.0,0,0,0,1,5,0,3,0,0,0,0,0,0,4,0,0,33,30,5,1
