"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2019","Yhteensä","Muu Eurooppa kuin EU27 maat","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",6613,44,0,0,0.0,0,0,0,0,0,0,0,508,2146,0,10,3915,0,5,2,14,6654,85,8,6
"2019","Yhteensä","Muu Eurooppa kuin EU27 maat","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"2019","Yhteensä","Muu Eurooppa kuin EU27 maat","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",4715,17,0,0,0.0,0,0,0,0,0,0,0,106,700,0,10,3892,0,3,0,0,4726,28,3,0
"2019","Yhteensä","Muu Eurooppa kuin EU27 maat","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Muu Eurooppa kuin EU27 maat","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",14,14,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,0
"2019","Yhteensä","Muu Eurooppa kuin EU27 maat","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",1883,13,0,0,0.0,0,0,0,0,0,0,0,402,1446,0,0,22,0,2,2,0,1913,43,5,6
"2019","Yhteensä","Muu Eurooppa kuin EU27 maat","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Yhteensä","Rangaistusten lukumäärä",862,108,0,5,0.0,0,4,0,1,37,1,0,139,228,0,1,387,1,9,2,2,932,178,21,4
"2019","Yhteensä","Turkki","A.Omaisuusrikokset","Rangaistusten lukumäärä",33,14,0,0,0.0,0,0,0,0,7,0,0,9,10,0,0,0,0,0,0,0,50,31,0,0
"2019","Yhteensä","Turkki","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2019","Yhteensä","Turkki","Näpistys 28:3","Rangaistusten lukumäärä",12,2,0,0,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,12,2,0,0
"2019","Yhteensä","Turkki","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",6,6,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0
"2019","Yhteensä","Turkki","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",11,2,0,0,0.0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,20,11,0,0
"2019","Yhteensä","Turkki","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2019","Yhteensä","Turkki","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2019","Yhteensä","Turkki","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",25,24,0,1,0.0,0,1,0,0,6,0,0,1,0,0,0,0,1,5,2,0,38,37,8,2
"2019","Yhteensä","Turkki","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2019","Yhteensä","Turkki","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",23,23,0,1,0.0,0,1,0,0,6,0,0,0,0,0,0,0,1,5,1,0,36,36,7,1
"2019","Yhteensä","Turkki","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"2019","Yhteensä","Turkki","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"2019","Yhteensä","Turkki","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Turkki","C. Seksuaalirikokset","Rangaistusten lukumäärä",4,4,0,1,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,4,2,0
"2019","Yhteensä","Turkki","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Turkki","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
"2019","Yhteensä","Turkki","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2019","Yhteensä","Turkki","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",10,5,0,1,0.0,0,1,0,0,1,0,0,5,0,0,0,0,0,1,0,0,11,6,1,0
"2019","Yhteensä","Turkki","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",2,1,0,1,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0
"2019","Yhteensä","Turkki","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0
"2019","Yhteensä","Turkki","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",5,3,0,0,0.0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,6,4,1,0
"2019","Yhteensä","Turkki","E. Liikennerikokset","Rangaistusten lukumäärä",234,38,0,2,0.0,0,1,0,1,10,1,0,49,147,0,0,0,0,0,0,0,250,54,1,1
"2019","Yhteensä","Turkki","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",186,6,0,0,0.0,0,0,0,0,0,0,0,37,143,0,0,0,0,0,0,0,191,11,0,1
"2019","Yhteensä","Turkki","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",10,10,0,1,0.0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0
"2019","Yhteensä","Turkki","Rattijuopumus 23:3","Rangaistusten lukumäärä",12,10,0,1,0.0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,11,1,0
"2019","Yhteensä","Turkki","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",8,8,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0
"2019","Yhteensä","Turkki","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Turkki","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",17,3,0,0,0.0,0,0,0,0,0,1,0,10,4,0,0,0,0,0,0,0,27,13,0,0
"2019","Yhteensä","Turkki","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",28,17,0,0,0.0,0,0,0,0,11,0,0,10,0,0,0,1,0,2,0,0,48,37,6,1
"2019","Yhteensä","Turkki","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",5,1,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,7,3,0,0
"2019","Yhteensä","Turkki","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",4,1,0,0,0.0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,5,2,2,0
"2019","Yhteensä","Turkki","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Työrikokset 47 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Turkki","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",6,2,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,11,1,0
"2019","Yhteensä","Turkki","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",12,12,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,20,20,3,1
"2019","Yhteensä","Turkki","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",528,6,0,0,0.0,0,0,0,0,0,0,0,65,71,0,1,386,0,0,0,2,531,9,3,0
"2019","Yhteensä","Turkki","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",471,4,0,0,0.0,0,0,0,0,0,0,0,12,69,0,1,386,0,0,0,0,474,7,0,0
"2019","Yhteensä","Turkki","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Turkki","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0
"2019","Yhteensä","Turkki","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",55,0,0,0,0.0,0,0,0,0,0,0,0,53,2,0,0,0,0,0,0,0,55,0,3,0
"2019","Yhteensä","Turkki","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Venäjä","Yhteensä","Rangaistusten lukumäärä",8314,721,0,32,0.0,0,23,1,8,185,1,0,1798,3047,0,7,2748,2,35,10,8,8683,1090,55,18
"2019","Yhteensä","Venäjä","A.Omaisuusrikokset","Rangaistusten lukumäärä",797,197,0,7,0.0,0,7,0,0,81,1,0,240,360,0,0,0,2,12,2,0,931,331,20,3
"2019","Yhteensä","Venäjä","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",45,45,0,3,0.0,0,3,0,0,15,1,0,0,0,0,0,0,0,1,1,0,72,72,4,1
"2019","Yhteensä","Venäjä","Näpistys 28:3","Rangaistusten lukumäärä",405,31,0,0,0.0,0,0,0,0,0,0,0,14,360,0,0,0,2,0,1,0,432,58,0,2
"2019","Yhteensä","Venäjä","Kavallus 28:4-6","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2019","Yhteensä","Venäjä","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",31,13,0,0,0.0,0,0,0,0,5,0,0,18,0,0,0,0,0,6,0,0,56,38,6,0
"2019","Yhteensä","Venäjä","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",206,65,0,1,0.0,0,1,0,0,43,0,0,141,0,0,0,0,0,3,0,0,243,102,4,0
"2019","Yhteensä","Venäjä","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",4,4,0,1,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
"2019","Yhteensä","Venäjä","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",11,8,0,1,0.0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20,17,2,0
"2019","Yhteensä","Venäjä","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2019","Yhteensä","Venäjä","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",7,5,0,0,0.0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,8,6,0,0
"2019","Yhteensä","Venäjä","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",84,22,0,1,0.0,0,1,0,0,10,0,0,62,0,0,0,0,0,1,0,0,86,24,3,0
"2019","Yhteensä","Venäjä","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
"2019","Yhteensä","Venäjä","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",48,43,0,5,0.0,0,4,1,0,18,0,0,5,0,0,0,0,0,6,0,0,66,61,8,1
"2019","Yhteensä","Venäjä","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Venäjä","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",6,6,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,6,6,2,0
"2019","Yhteensä","Venäjä","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",39,34,0,4,0.0,0,3,1,0,10,0,0,5,0,0,0,0,0,4,0,0,54,49,6,1
"2019","Yhteensä","Venäjä","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Venäjä","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2019","Yhteensä","Venäjä","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Venäjä","C. Seksuaalirikokset","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,0
"2019","Yhteensä","Venäjä","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
"2019","Yhteensä","Venäjä","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"2019","Yhteensä","Venäjä","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Venäjä","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",110,17,0,1,0.0,0,1,0,0,3,0,0,93,0,0,0,0,0,2,0,0,116,23,2,2
"2019","Yhteensä","Venäjä","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",12,3,0,0,0.0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,12,3,0,0
"2019","Yhteensä","Venäjä","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",4,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,3,0,0
"2019","Yhteensä","Venäjä","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0
"2019","Yhteensä","Venäjä","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",91,14,0,1,0.0,0,1,0,0,2,0,0,77,0,0,0,0,0,2,0,0,93,16,2,2
"2019","Yhteensä","Venäjä","E. Liikennerikokset","Rangaistusten lukumäärä",1259,172,0,15,0.0,0,7,0,8,64,0,0,218,869,0,0,0,0,0,0,0,1353,266,1,0
"2019","Yhteensä","Venäjä","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",962,3,0,0,0.0,0,0,0,0,0,0,0,133,826,0,0,0,0,0,0,0,994,35,0,0
"2019","Yhteensä","Venäjä","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",21,21,0,1,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0
"2019","Yhteensä","Venäjä","Rattijuopumus 23:3","Rangaistusten lukumäärä",100,72,0,2,0.0,0,2,0,0,0,0,0,28,0,0,0,0,0,0,0,0,112,84,1,0
"2019","Yhteensä","Venäjä","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",72,72,0,11,0.0,0,4,0,7,61,0,0,0,0,0,0,0,0,0,0,0,74,74,0,0
"2019","Yhteensä","Venäjä","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2019","Yhteensä","Venäjä","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Venäjä","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",102,2,0,1,0.0,0,0,0,1,0,0,0,57,43,0,0,0,0,0,0,0,148,48,0,0
"2019","Yhteensä","Venäjä","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",1179,262,0,4,0.0,0,4,0,0,19,0,0,909,0,0,0,8,0,10,6,0,1267,350,14,8
"2019","Yhteensä","Venäjä","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",991,205,0,0,0.0,0,0,0,0,2,0,0,778,0,0,0,8,0,4,4,0,1022,236,5,5
"2019","Yhteensä","Venäjä","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2019","Yhteensä","Venäjä","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",55,16,0,1,0.0,0,1,0,0,7,0,0,39,0,0,0,0,0,0,1,0,59,20,0,1
"2019","Yhteensä","Venäjä","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Venäjä","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Venäjä","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2019","Yhteensä","Venäjä","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",62,0,0,0,0.0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,64,2,0,0
"2019","Yhteensä","Venäjä","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",54,28,0,3,0.0,0,3,0,0,7,0,0,26,0,0,0,0,0,3,0,0,88,62,3,0
"2019","Yhteensä","Venäjä","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",16,12,0,0,0.0,0,0,0,0,2,0,0,4,0,0,0,0,0,3,1,0,33,29,5,2
"2019","Yhteensä","Venäjä","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",4920,29,0,0,0.0,0,0,0,0,0,0,0,333,1818,0,7,2740,0,4,2,8,4949,58,4,4
"2019","Yhteensä","Venäjä","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
"2019","Yhteensä","Venäjä","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",3249,10,0,0,0.0,0,0,0,0,0,0,0,80,437,0,7,2722,0,3,0,0,3253,14,3,0
"2019","Yhteensä","Venäjä","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Venäjä","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",8,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0
"2019","Yhteensä","Venäjä","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",1662,11,0,0,0.0,0,0,0,0,0,0,0,253,1381,0,0,17,0,1,2,0,1687,36,1,4
"2019","Yhteensä","Venäjä","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019","Yhteensä","Muut Euroopan maat (ei EU27)","Yhteensä","Rangaistusten lukumäärä",2314,310,0,28,0.0,0,24,0,4,87,0,0,377,836,0,2,791,0,4,7,4,2539,535,34,12
"2019","Yhteensä","Muut Euroopan maat (ei EU27)","A.Omaisuusrikokset","Rangaistusten lukumäärä",296,93,0,5,0.0,0,5,0,0,29,0,0,44,159,0,0,0,0,1,1,0,393,190,21,3
"2019","Yhteensä","Muut Euroopan maat (ei EU27)","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",43,43,0,2,0.0,0,2,0,0,14,0,0,0,0,0,0,0,0,1,0,0,92,92,16,0
"2019","Yhteensä","Muut Euroopan maat (ei EU27)","Näpistys 28:3","Rangaistusten lukumäärä",186,16,0,0,0.0,0,0,0,0,0,0,0,11,159,0,0,0,0,0,1,0,210,40,3,2
"2019","Yhteensä","Muut Euroopan maat (ei EU27)","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
