"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",15,0,0,0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,29,14,2,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",49,3,0,0,0.0,0,0,0,0,0,0,0,46,0,0,0,0,0,1,1,0,83,37,3,4
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",212,49,0,2,0.0,0,2,0,0,15,0,0,161,2,0,0,0,0,6,2,0,249,86,11,5
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","E. Liikennerikokset","Rangaistusten lukumäärä",3631,754,0,37,0.0,0,27,1,9,342,2,0,538,2339,0,0,0,0,13,8,0,4107,1230,37,25
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",2563,15,0,0,0.0,0,0,0,0,0,0,0,399,2149,0,0,0,0,1,0,0,2656,108,5,2
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",64,64,0,2,0.0,0,2,0,0,10,0,0,0,0,0,0,0,0,2,1,0,76,76,2,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Rattijuopumus 23:3","Rangaistusten lukumäärä",300,300,0,7,0.0,0,4,0,3,7,1,0,0,0,0,0,0,0,5,4,0,361,361,11,9
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",356,356,0,28,0.0,0,21,1,6,325,1,0,0,0,0,0,0,0,4,1,0,371,371,4,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",4,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",6,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,7,0,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",338,9,0,0,0.0,0,0,0,0,0,0,0,139,190,0,0,0,0,1,1,0,632,303,15,10
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",1525,430,0,71,0.0,0,71,0,0,79,1,0,1093,0,0,0,2,1,19,8,0,1894,799,57,27
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",1025,210,0,1,0.0,0,1,0,0,3,0,0,813,0,0,0,2,0,3,3,0,1074,259,5,9
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",121,34,0,5,0.0,0,5,0,0,12,0,0,87,0,0,0,0,1,0,2,0,214,127,1,4
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",13,1,0,0,0.0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,13,1,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",75,1,0,0,0.0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,76,2,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",267,168,0,63,0.0,0,63,0,0,51,1,0,99,0,0,0,0,0,12,2,0,470,371,37,10
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",23,15,0,2,0.0,0,2,0,0,12,0,0,8,0,0,0,0,0,3,1,0,46,38,13,4
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",6699,45,0,0,0.0,0,0,0,0,0,0,0,698,3055,0,1,2901,0,2,3,31,6857,203,15,12
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",4191,5,0,0,0.0,0,0,0,0,0,0,0,100,1268,0,1,2818,0,0,1,0,4235,49,6,4
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",31,31,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,36,36,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",2474,9,0,0,0.0,0,0,0,0,0,0,0,596,1787,0,0,82,0,2,2,0,2583,118,9,8
"2018","Ei vakinaista asuinpaikkaa Suomessa","Eurooppa","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Yhteensä","Rangaistusten lukumäärä",6426,1422,1,169,0.0,0,157,1,11,599,3,0,1158,3021,0,1,825,1,77,41,30,8364,3360,249,107
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","A.Omaisuusrikokset","Rangaistusten lukumäärä",1287,441,0,64,0.0,0,62,0,2,189,0,0,153,693,0,0,0,0,33,21,0,2258,1412,131,39
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",277,277,0,44,0.0,0,43,0,1,131,0,0,0,0,0,0,0,0,10,12,0,1023,1023,39,16
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Näpistys 28:3","Rangaistusten lukumäärä",790,53,0,0,0.0,0,0,0,0,0,0,0,44,693,0,0,0,0,7,3,0,823,86,13,8
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Kavallus 28:4-6","Rangaistusten lukumäärä",4,4,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,5,1,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",107,48,0,8,0.0,0,7,0,1,29,0,0,59,0,0,0,0,0,5,2,0,201,142,45,2
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",37,15,0,2,0.0,0,2,0,0,11,0,0,22,0,0,0,0,0,0,1,0,53,31,7,7
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",8,8,0,5,0.0,0,5,0,0,3,0,0,0,0,0,0,0,0,4,0,0,10,10,5,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",23,14,0,0,0.0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,3,0,48,39,3,3
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",16,16,0,5,0.0,0,5,0,0,8,0,0,0,0,0,0,0,0,3,0,0,47,47,8,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",25,6,0,0,0.0,0,0,0,0,4,0,0,19,0,0,0,0,0,3,0,0,33,14,5,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,5,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",69,64,1,7,0.0,0,7,0,0,22,0,0,5,0,0,0,0,0,9,8,0,81,76,16,10
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",6,6,0,4,0.0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",61,56,0,3,0.0,0,3,0,0,20,0,0,5,0,0,0,0,0,8,7,0,73,68,15,9
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","C. Seksuaalirikokset","Rangaistusten lukumäärä",7,6,0,1,0.0,0,1,0,0,5,0,0,1,0,0,0,0,0,2,0,0,9,8,2,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",3,2,0,1,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,2,1,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",212,33,0,0,0.0,0,0,0,0,11,0,0,177,2,0,0,0,0,5,3,0,289,110,10,9
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",28,3,0,0,0.0,0,0,0,0,2,0,0,25,0,0,0,0,0,0,0,0,31,6,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",11,0,0,0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,24,13,2,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",42,3,0,0,0.0,0,0,0,0,0,0,0,39,0,0,0,0,0,1,1,0,69,30,2,4
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",131,27,0,0,0.0,0,0,0,0,9,0,0,102,2,0,0,0,0,3,2,0,165,61,6,5
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","E. Liikennerikokset","Rangaistusten lukumäärä",2476,641,0,36,0.0,0,26,1,9,308,2,0,391,1444,0,0,0,0,13,6,0,2932,1097,36,20
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",1542,7,0,0,0.0,0,0,0,0,0,0,0,258,1277,0,0,0,0,1,0,0,1629,94,5,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",52,52,0,2,0.0,0,2,0,0,9,0,0,0,0,0,0,0,0,2,0,0,63,63,2,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Rattijuopumus 23:3","Rangaistusten lukumäärä",246,246,0,7,0.0,0,4,0,3,7,1,0,0,0,0,0,0,0,5,3,0,306,306,11,7
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",321,321,0,27,0.0,0,20,1,6,292,1,0,0,0,0,0,0,0,4,1,0,335,335,4,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",5,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",309,9,0,0,0.0,0,0,0,0,0,0,0,133,167,0,0,0,0,1,1,0,592,292,14,10
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",383,198,0,61,0.0,0,61,0,0,64,1,0,183,0,0,0,2,1,14,2,0,689,504,46,20
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",72,22,0,1,0.0,0,1,0,0,3,0,0,48,0,0,0,2,0,2,1,0,95,45,4,6
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",33,11,0,5,0.0,0,5,0,0,1,0,0,22,0,0,0,0,1,0,0,0,110,88,1,2
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",10,1,0,0,0.0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,10,1,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",242,148,0,53,0.0,0,53,0,0,47,1,0,94,0,0,0,0,0,8,1,0,424,330,27,9
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",22,15,0,2,0.0,0,2,0,0,12,0,0,7,0,0,0,0,0,3,0,0,45,38,13,3
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",1992,39,0,0,0.0,0,0,0,0,0,0,0,248,882,0,1,823,0,1,1,30,2106,153,8,9
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",1596,5,0,0,0.0,0,0,0,0,0,0,0,49,780,0,1,762,0,0,1,0,1632,41,3,3
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",30,30,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,35,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",365,4,0,0,0.0,0,0,0,0,0,0,0,198,102,0,0,61,0,1,0,0,438,77,5,6
"2018","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat kuin Suomi","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Yhteensä","Rangaistusten lukumäärä",549,195,0,34,0.0,0,34,0,0,92,0,0,54,243,0,0,57,0,6,10,0,1127,773,22,12
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","A.Omaisuusrikokset","Rangaistusten lukumäärä",322,143,0,29,0.0,0,29,0,0,61,0,0,20,159,0,0,0,0,5,7,0,789,610,20,9
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",109,109,0,23,0.0,0,23,0,0,48,0,0,0,0,0,0,0,0,3,6,0,504,504,7,8
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Näpistys 28:3","Rangaistusten lukumäärä",170,8,0,0,0.0,0,0,0,0,0,0,0,3,159,0,0,0,0,0,0,0,175,13,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Kavallus 28:4-6","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",27,15,0,2,0.0,0,2,0,0,8,0,0,12,0,0,0,0,0,0,1,0,66,54,3,1
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",3,3,0,1,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,12,1,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",7,7,0,3,0.0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,13,13,4,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,5,5,1,2
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,5,5,1,2
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Ei vakinaista asuinpaikkaa Suomessa","Romania","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
