"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2014","On vakinainen asuinpaikka Suomessa","Ruotsi","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",5,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,8,0,0
"2014","On vakinainen asuinpaikka Suomessa","Ruotsi","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",31,2,0,0,0.0,0,0,0,0,0,0,24,0,0,0,0,5,0,0,0,0,35,6,0,0
"2014","On vakinainen asuinpaikka Suomessa","Ruotsi","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Yhteensä","Rangaistusten lukumäärä",4428,901,0,90,0.0,0,40,2,48,313,4,1827,0,0,0,2,1700,6,46,5,21,5076,1549,112,26
"2014","On vakinainen asuinpaikka Suomessa","Viro","A.Omaisuusrikokset","Rangaistusten lukumäärä",476,212,0,13,0.0,0,11,0,2,59,1,264,0,0,0,0,0,4,11,2,0,667,403,38,6
"2014","On vakinainen asuinpaikka Suomessa","Viro","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",67,67,0,10,0.0,0,9,0,1,9,0,0,0,0,0,0,0,1,3,0,0,142,142,12,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Näpistys 28:3","Rangaistusten lukumäärä",260,26,0,0,0.0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,1,0,282,48,2,2
"2014","On vakinainen asuinpaikka Suomessa","Viro","Kavallus 28:4-6","Rangaistusten lukumäärä",11,8,0,0,0.0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,1,0,13,10,0,1
"2014","On vakinainen asuinpaikka Suomessa","Viro","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",62,46,0,2,0.0,0,1,0,1,19,1,16,0,0,0,0,0,0,5,0,0,109,93,9,2
"2014","On vakinainen asuinpaikka Suomessa","Viro","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",18,13,0,0,0.0,0,0,0,0,12,0,5,0,0,0,0,0,1,0,0,0,22,17,7,1
"2014","On vakinainen asuinpaikka Suomessa","Viro","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",4,4,0,1,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",25,22,0,0,0.0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,38,35,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",9,8,0,0,0.0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,14,13,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",16,14,0,0,0.0,0,0,0,0,7,0,2,0,0,0,0,0,0,1,0,0,26,24,2,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",4,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,9,4,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",133,127,0,12,0.0,0,6,0,6,29,2,6,0,0,0,0,0,1,15,1,0,178,172,24,3
"2014","On vakinainen asuinpaikka Suomessa","Viro","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",3,3,0,2,0.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",124,119,0,9,0.0,0,3,0,6,28,2,5,0,0,0,0,0,1,14,1,0,165,160,22,3
"2014","On vakinainen asuinpaikka Suomessa","Viro","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",3,2,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","C. Seksuaalirikokset","Rangaistusten lukumäärä",6,6,0,2,0.0,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,7,7,4,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,3,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",87,22,0,0,0.0,0,0,0,0,5,1,65,0,0,0,0,0,0,4,1,0,112,47,7,4
"2014","On vakinainen asuinpaikka Suomessa","Viro","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",14,2,0,0,0.0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,20,8,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",14,3,0,0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,19,8,2,2
"2014","On vakinainen asuinpaikka Suomessa","Viro","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",8,3,0,0,0.0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,9,4,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",51,14,0,0,0.0,0,0,0,0,1,1,37,0,0,0,0,0,0,2,1,0,64,27,3,2
"2014","On vakinainen asuinpaikka Suomessa","Viro","E. Liikennerikokset","Rangaistusten lukumäärä",1422,442,0,55,0.0,0,13,2,40,198,0,980,0,0,0,0,0,0,4,0,0,1663,683,6,4
"2014","On vakinainen asuinpaikka Suomessa","Viro","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",764,18,0,0,0.0,0,0,0,0,0,0,746,0,0,0,0,0,0,1,0,0,822,76,1,2
"2014","On vakinainen asuinpaikka Suomessa","Viro","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",30,30,0,1,0.0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Rattijuopumus 23:3","Rangaistusten lukumäärä",132,132,0,5,0.0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",242,242,0,48,0.0,0,12,2,34,191,0,0,0,0,0,0,0,0,0,0,0,253,253,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",6,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",10,10,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,11,3,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",238,4,0,1,0.0,0,1,0,0,0,0,234,0,0,0,0,0,0,0,0,0,382,148,2,2
"2014","On vakinainen asuinpaikka Suomessa","Viro","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",134,62,0,8,0.0,0,8,0,0,19,0,72,0,0,0,0,0,1,6,1,0,230,158,25,9
"2014","On vakinainen asuinpaikka Suomessa","Viro","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",25,8,0,0,0.0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,41,24,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",15,7,0,0,0.0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,32,24,1,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",9,0,0,0,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,10,1,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",64,28,0,7,0.0,0,7,0,0,7,0,36,0,0,0,0,0,0,1,0,0,100,64,3,3
"2014","On vakinainen asuinpaikka Suomessa","Viro","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",20,18,0,1,0.0,0,1,0,0,10,0,2,0,0,0,0,0,1,5,1,0,46,44,20,6
"2014","On vakinainen asuinpaikka Suomessa","Viro","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",2170,30,0,0,0.0,0,0,0,0,0,0,440,0,0,0,2,1700,0,4,0,21,2219,79,8,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",16,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,0,16,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",1915,5,0,0,0.0,0,0,0,0,0,0,261,0,0,0,2,1649,0,2,0,0,1949,39,4,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",21,21,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,25,0,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",218,4,0,0,0.0,0,0,0,0,0,0,177,0,0,0,0,37,0,2,0,0,229,15,4,0
"2014","On vakinainen asuinpaikka Suomessa","Viro","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Yhteensä","Rangaistusten lukumäärä",1921,225,1,11,0.0,0,7,0,4,71,1,647,0,0,0,0,1049,3,12,4,2,2059,363,25,4
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","A.Omaisuusrikokset","Rangaistusten lukumäärä",98,35,0,2,0.0,0,2,0,0,14,0,63,0,0,0,0,0,0,3,0,0,131,68,4,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",9,9,0,1,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,16,16,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Näpistys 28:3","Rangaistusten lukumäärä",64,8,0,0,0.0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,64,8,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Kavallus 28:4-6","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",12,11,0,1,0.0,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,35,34,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",4,1,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,6,3,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",4,3,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",47,44,1,2,0.0,0,1,0,1,12,0,3,0,0,0,0,0,1,6,3,0,61,58,13,3
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",1,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",44,41,0,1,0.0,0,0,0,1,11,0,3,0,0,0,0,0,1,5,3,0,58,55,12,3
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","C. Seksuaalirikokset","Rangaistusten lukumäärä",5,5,0,1,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,7,7,2,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",4,4,0,1,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5,5,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",28,9,0,0,0.0,0,0,0,0,3,0,19,0,0,0,0,0,0,0,0,0,30,11,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",19,8,0,0,0.0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,20,9,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","E. Liikennerikokset","Rangaistusten lukumäärä",469,92,0,4,0.0,0,2,0,2,29,1,377,0,0,0,0,0,1,0,1,0,510,133,2,1
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",361,12,0,0,0.0,0,0,0,0,0,0,349,0,0,0,0,0,1,0,0,0,368,19,2,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",17,17,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Rattijuopumus 23:3","Rangaistusten lukumäärä",26,26,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",34,34,0,4,0.0,0,2,0,2,29,1,0,0,0,0,0,0,0,0,0,0,39,39,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",29,1,0,0,0.0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,0,47,19,0,1
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",47,29,0,2,0.0,0,1,0,1,9,0,18,0,0,0,0,0,0,1,0,0,77,59,2,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",11,8,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,13,10,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",27,16,0,2,0.0,0,1,0,1,8,0,11,0,0,0,0,0,0,0,0,0,39,28,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",3,2,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9,8,1,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",1227,11,0,0,0.0,0,0,0,0,0,0,167,0,0,0,0,1049,1,1,0,2,1243,27,2,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",1168,8,0,0,0.0,0,0,0,0,0,0,126,0,0,0,0,1034,0,0,0,0,1178,18,0,0
"2014","On vakinainen asuinpaikka Suomessa","Muut EU27 maat","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
