"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",31,20,0,2,0.0,0,2,0,0,7,1,11,0,0,0,0,0,0,0,1,0,43,32,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",6,3,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",20,13,0,2,0.0,0,2,0,0,7,1,7,0,0,0,0,0,0,0,1,0,29,22,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",4,3,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,6,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",352,2,0,0,0.0,0,0,0,0,0,0,198,0,0,0,0,152,0,0,0,1,359,9,1,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",244,0,0,0,0.0,0,0,0,0,0,0,94,0,0,0,0,150,0,0,0,0,245,1,1,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",105,1,0,0,0.0,0,0,0,0,0,0,102,0,0,0,0,2,0,0,0,0,110,6,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Muut Euroopan maat (ei EU27)","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Yhteensä","Rangaistusten lukumäärä",261,89,0,10,0.0,0,10,0,0,42,0,159,0,0,0,0,13,1,9,12,0,323,151,19,36
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","A.Omaisuusrikokset","Rangaistusten lukumäärä",66,17,0,3,0.0,0,3,0,0,7,0,49,0,0,0,0,0,0,0,2,0,78,29,3,15
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",8,8,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,16,0,4
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Näpistys 28:3","Rangaistusten lukumäärä",45,0,0,0,0.0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,1,0,45,0,0,3
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",9,8,0,3,0.0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,10,9,3,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",8,6,0,1,0.0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,3,0,9,7,1,3
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",7,5,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,8,6,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","C. Seksuaalirikokset","Rangaistusten lukumäärä",3,3,0,3,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",3,3,0,3,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",66,19,0,1,0.0,0,1,0,0,12,0,47,0,0,0,0,0,0,1,0,0,90,43,7,3
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",4,0,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",33,7,0,0,0.0,0,0,0,0,4,0,26,0,0,0,0,0,0,1,0,0,46,20,6,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",26,11,0,1,0.0,0,1,0,0,8,0,15,0,0,0,0,0,0,0,0,0,37,22,1,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","E. Liikennerikokset","Rangaistusten lukumäärä",12,2,0,0,0.0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,13,3,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Rattijuopumus 23:3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",8,0,0,0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",51,42,0,2,0.0,0,2,0,0,22,0,9,0,0,0,0,0,1,5,4,0,68,59,6,7
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",31,27,0,0,0.0,0,0,0,0,18,0,4,0,0,0,0,0,1,5,1,0,43,39,6,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",17,14,0,2,0.0,0,2,0,0,4,0,3,0,0,0,0,0,0,0,2,0,21,18,0,3
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",55,0,0,0,0.0,0,0,0,0,0,0,42,0,0,0,0,13,0,2,0,0,62,7,2,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",11,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,11,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",44,0,0,0,0.0,0,0,0,0,0,0,40,0,0,0,0,4,0,2,0,0,51,7,2,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Afrikka","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Yhteensä","Rangaistusten lukumäärä",47,15,0,2,0.0,0,2,0,0,4,0,27,0,0,0,0,5,1,0,4,0,55,23,1,20
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","A.Omaisuusrikokset","Rangaistusten lukumäärä",10,0,0,0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,11,1,1,9
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Näpistys 28:3","Rangaistusten lukumäärä",10,0,0,0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",3,2,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,4,3,0,3
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",3,2,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,3,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","C. Seksuaalirikokset","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",14,4,0,1,0.0,0,1,0,0,3,0,10,0,0,0,0,0,0,0,0,0,20,10,0,3
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",7,2,0,0,0.0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,10,5,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",6,2,0,1,0.0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,9,5,0,1
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","E. Liikennerikokset","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,2
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","Ei vakinaista asuinpaikkaa Suomessa","Somalia","Rattijuopumus 23:3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
